NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
HU223,193,04002,no,Zalacsány,Zalacsány,926,16060000
HU223,197,02486,no,Zalacséb,Zalacséb,486,9630000
HU223,197,32054,no,Zalaegerszeg,Zalaegerszeg,58959,102410000
HU213,188,29993,no,Zalaerdőd,Zalaerdőd,232,17680000
HU213,188,27207,no,Zalagyömörő,Zalagyömörő,450,11110000
HU213,189,12654,no,Zalahaláp,Zalahaláp,1204,24140000
HU223,197,23834,no,Zalaháshágy,Zalaháshágy,365,12130000
HU223,197,16896,no,Zalaigrice,Zalaigrice,111,7740000
HU223,197,12496,no,Zalaistvánd,Zalaistvánd,340,10800000
HU223,196,11785,no,Zalakaros,Zalakaros,1936,17170000
HU223,196,10348,no,Zalakomár,Zalakomár,2960,54880000
HU223,193,18768,no,Zalaköveskút,Zalaköveskút,24,2270000
HU223,197,30313,no,Zalalövő,Zalalövő,3027,52640000
HU213,188,33039,no,Zalameggyes,Zalameggyes,43,2560000
HU223,196,31617,no,Zalamerenye,Zalamerenye,188,13990000
HU223,196,02972,no,Zalasárszeg,Zalasárszeg,117,3040000
HU223,196,22947,no,Zalaszabar,Zalaszabar,518,16950000
HU223,193,33288,no,Zalaszántó,Zalaszántó,949,37720000
HU213,188,23597,no,Zalaszegvár,Zalaszegvár,135,6840000
HU223,196,18564,no,Zalaszentbalázs,Zalaszentbalázs,796,20990000
HU223,198,32522,no,Zalaszentgrót,Zalaszentgrót,6552,74640000
HU223,197,33136,no,Zalaszentgyörgy,Zalaszentgyörgy,399,9830000
HU223,197,02608,no,Zalaszentiván,Zalaszentiván,1005,13100000
HU223,196,18096,no,Zalaszentjakab,Zalaszentjakab,292,7000000
HU223,198,07232,no,Zalaszentlászló,Zalaszentlászló,848,19660000
HU223,197,13301,no,Zalaszentlőrinc,Zalaszentlőrinc,274,4890000
HU223,193,13091,no,Zalaszentmárton,Zalaszentmárton,56,4970000
HU223,197,18449,no,Zalaszentmihály,Zalaszentmihály,938,20830000
HU223,194,27562,no,Zalaszombatfa,Zalaszombatfa,47,5890000
HU231,030,25122,no,Zaláta,Zaláta,215,21830000
HU223,197,29683,no,Zalatárnok,Zalatárnok,650,25940000
HU223,196,09380,no,Zalaújlak,Zalaújlak,109,9650000
HU223,193,13736,no,Zalavár,Zalavár,853,31060000
HU223,198,17057,no,Zalavég,Zalavég,355,12110000
HU311,064,15617,no,Zalkod,Zalkod,195,10200000
HU232,146,06008,no,Zamárdi,Zamárdi,2424,45140000
HU211,085,30243,no,Zámoly,Zámoly,2145,48500000
HU213,185,20826,no,Zánka,Zánka,794,19560000
HU312,108,23445,no,Zaránk,Zaránk,410,14530000
HU233,170,14304,no,Závod,Závod,276,12910000
HU223,194,03726,no,Zebecke,Zebecke,72,4450000
HU102,137,14960,no,Zebegény,Zebegény,1197,9710000
HU311,054,31608,no,Zemplénagárd,Zemplénagárd,782,29100000
HU231,029,15848,no,Zengővárkony,Zengővárkony,393,16700000
HU211,080,34263,no,Zichyújfalu,Zichyújfalu,921,10820000
HU232,147,33057,no,Zics,Zics,330,15010000
HU311,055,19275,no,Ziliz,Ziliz,351,9250000
HU232,143,27614,no,Zimány,Zimány,560,12970000
HU213,192,26499,no,Zirc,Zirc,6960,37400000
HU231,032,12201,no,Zók,Zók,313,8930000
HU233,170,21625,no,Zomba,Zomba,2042,57290000
HU311,063,19105,no,Zubogy,Zubogy,550,11430000
HU332,051,06257,no,Zsadány,Zsadány,1726,65840000
HU321,094,04817,no,Zsáka,Zsáka,1554,78760000
HU102,123,25034,no,Zsámbék,Zsámbék,5276,33660000
HU102,128,22035,no,Zsámbok,Zsámbok,2297,23360000
HU331,041,15158,no,Zsana,Zsana,751,87930000
HU323,150,28750,no,Zsarolyán,Zsarolyán,364,6390000
HU221,086,16869,no,Zsebeháza,Zsebeháza,134,4650000
HU222,179,21643,no,Zsédeny,Zsédeny,190,6430000
HU232,143,26842,no,Zselickisfalud,Zselickisfalud,241,26070000
HU232,143,24110,no,Zselickislak,Zselickislak,308,10390000
HU232,143,17491,no,Zselicszentpál,Zselicszentpál,407,10340000
HU222,181,12292,no,Zsennye,Zsennye,90,5020000
HU221,091,04622,no,Zsira,Zsira,831,14660000
HU333,074,17765,no,Zsombó,Zsombó,3353,26900000
HU311,057,11022,no,Zsujta,Zsujta,152,6730000
HU323,160,13037,no,Zsurk,Zsurk,743,15170000
